2,B,83
2,B,84
2,B,85
2,B,86
2,B,87
2,B,88
2,B,89
2,B,90
2,B,91
2,B,92
2,B,93
2,B,94
2,B,95
2,B,96
2,B,97
2,B,98
2,B,99
2,B,100
2,B,101
2,B,102
2,B,103
2,B,104
2,B,105
2,B,106
2,B,107
2,B,108
2,B,109
2,B,110
2,B,111
2,B,112
2,B,113
2,B,114
2,B,115
2,B,116
2,B,117
2,B,118
2,B,119
2,B,120
2,B,121
2,B,122
2,B,123
2,B,124
2,B,125
2,B,126
2,B,127
2,B,128
2,B,129
2,B,130
2,B,131
2,B,132
2,B,133
2,B,134
2,B,135
2,B,136
2,B,137
2,B,138
2,B,139
2,B,140
2,B,141
2,B,142
2,B,143
2,B,144
2,B,145
2,B,146
2,B,147
2,B,148
2,B,149
2,B,150
2,B,151
2,B,152
2,B,153
2,B,154
2,B,155
2,B,156
2,B,157
2,B,158
2,B,159
2,B,160
2,B,161
2,B,162
2,B,163
2,B,164
2,B,165
2,B,166
2,B,167
2,B,168
2,B,169
2,B,170
2,B,171
2,B,172
2,B,173
2,B,174
2,B,175
2,B,176
2,B,177
2,B,178
2,B,179
2,B,180
2,B,181
2,B,182
2,B,183
2,B,184
2,B,185
2,B,186
2,B,187
2,B,188
2,B,189
2,B,190
2,B,191
2,B,192
2,B,193
2,B,194
2,B,195
2,B,196
2,B,197
2,B,198
2,B,199
2,B,200
2,B,201
2,B,202
2,B,203
2,B,204
2,B,205
2,B,206
2,B,207
2,B,208
2,B,209
2,B,210
2,B,211
2,B,212
2,B,213
2,B,214
2,B,215
2,B,216
2,B,217
2,B,218
2,B,219
2,B,220
2,B,221
2,B,222
2,B,223
2,B,224
2,B,225
2,B,226
2,B,227
2,B,228
2,B,229
2,B,230
2,B,231
2,B,232
2,B,233
2,B,234
2,B,235
2,B,236
2,B,237
2,B,238
2,B,239
2,B,240
2,B,241
2,B,242
2,B,243
2,B,244
2,B,245
2,B,246
2,B,247
2,B,248
2,B,249
2,C,0
2,C,1
2,C,2
2,C,3
2,C,4
2,C,5
2,C,6
2,C,7
2,C,8
2,C,9
2,C,10
2,C,11
2,C,12
2,C,13
2,C,14
2,C,15
2,C,16
2,C,17
2,C,18
2,C,19
2,C,20
2,C,21
2,C,22
2,C,23
2,C,24
2,C,25
2,C,26
2,C,27
2,C,28
2,C,29
2,C,30
2,C,31
2,C,32
2,C,33
2,C,34
2,C,35
2,C,36
2,C,37
2,C,38
2,C,39
2,C,40
2,C,41
2,C,42
2,C,43
2,C,44
2,C,45
2,C,46
2,C,47
2,C,48
2,C,49
2,C,50
2,C,51
2,C,52
2,C,53
2,C,54
2,C,55
2,C,56
2,C,57
2,C,58
2,C,59
2,C,60
2,C,61
2,C,62
2,C,63
2,C,64
2,C,65
2,C,66
2,C,67
2,C,68
2,C,69
2,C,70
2,C,71
2,C,72
2,C,73
2,C,74
2,C,75
2,C,76
2,C,77
2,C,78
2,C,79
2,C,80
2,C,81
2,C,82
2,C,83
2,C,84
2,C,85
2,C,86
2,C,87
2,C,88
2,C,89
2,C,90
2,C,91
2,C,92
2,C,93
2,C,94
2,C,95
2,C,96
2,C,97
2,C,98
2,C,99
2,C,100
2,C,101
2,C,102
2,C,103
2,C,104
2,C,105
2,C,106
2,C,107
2,C,108
2,C,109
2,C,110
2,C,111
2,C,112
2,C,113
2,C,114
2,C,115
2,C,116
2,C,117
2,C,118
2,C,119
2,C,120
2,C,121
2,C,122
2,C,123
2,C,124
2,C,125
2,C,126
2,C,127
2,C,128
2,C,129
2,C,130
2,C,131
2,C,132
2,C,133
2,C,134
2,C,135
2,C,136
2,C,137
2,C,138
2,C,139
2,C,140
2,C,141
2,C,142
2,C,143
2,C,144
2,C,145
2,C,146
2,C,147
2,C,148
2,C,149
2,C,150
2,C,151
2,C,152
2,C,153
2,C,154
2,C,155
2,C,156
2,C,157
2,C,158
2,C,159
2,C,160
2,C,161
2,C,162
2,C,163
2,C,164
2,C,165
2,C,166
2,C,167
2,C,168
2,C,169
2,C,170
2,C,171
2,C,172
2,C,173
2,C,174
2,C,175
2,C,176
2,C,177
2,C,178
2,C,179
2,C,180
2,C,181
2,C,182
2,C,183
2,C,184
2,C,185
2,C,186
2,C,187
2,C,188
2,C,189
2,C,190
2,C,191
2,C,192
2,C,193
2,C,194
2,C,195
2,C,196
2,C,197
2,C,198
2,C,199
2,C,200
2,C,201
2,C,202
2,C,203
2,C,204
2,C,205
2,C,206
2,C,207
2,C,208
2,C,209
2,C,210
2,C,211
2,C,212
2,C,213
2,C,214
2,C,215
2,C,216
2,C,217
2,C,218
2,C,219
2,C,220
2,C,221
2,C,222
2,C,223
2,C,224
2,C,225
2,C,226
2,C,227
2,C,228
2,C,229
2,C,230
2,C,231
2,C,232
2,C,233
2,C,234
2,C,235
2,C,236
2,C,237
2,C,238
2,C,239
2,C,240
2,C,241
2,C,242
2,C,243
2,C,244
2,C,245
2,C,246
2,C,247
2,C,248
2,C,249
2,D,0
2,D,1
2,D,2
2,D,3
2,D,4
2,D,5
2,D,6
2,D,7
2,D,8
2,D,9
2,D,10
2,D,11
2,D,12
2,D,13
2,D,14
2,D,15
2,D,16
2,D,17
2,D,18
2,D,19
2,D,20
2,D,21
2,D,22
2,D,23
2,D,24
2,D,25
2,D,26
2,D,27
2,D,28
2,D,29
2,D,30
2,D,31
2,D,32
2,D,33
2,D,34
2,D,35
2,D,36
2,D,37
2,D,38
2,D,39
2,D,40
2,D,41
2,D,42
2,D,43
2,D,44
2,D,45
2,D,46
2,D,47
2,D,48
2,D,49
2,D,50
2,D,51
2,D,52
2,D,53
2,D,54
2,D,55
2,D,56
2,D,57
2,D,58
2,D,59
2,D,60
2,D,61
2,D,62
2,D,63
2,D,64
2,D,65
2,D,66
2,D,67
2,D,68
2,D,69
2,D,70
2,D,71
2,D,72
2,D,73
2,D,74
2,D,75
2,D,76
2,D,77
2,D,78
2,D,79
2,D,80
2,D,81
2,D,82
2,D,83
2,D,84
2,D,85
2,D,86
2,D,87
2,D,88
2,D,89
2,D,90
2,D,91
2,D,92
2,D,93
2,D,94
2,D,95
2,D,96
2,D,97
2,D,98
2,D,99
2,D,100
2,D,101
2,D,102
2,D,103
2,D,104
2,D,105
2,D,106
2,D,107
2,D,108
2,D,109
2,D,110
2,D,111
2,D,112
2,D,113
2,D,114
2,D,115
2,D,116
2,D,117
2,D,118
2,D,119
2,D,120
2,D,121
2,D,122
2,D,123
2,D,124
2,D,125
2,D,126
2,D,127
2,D,128
2,D,129
2,D,130
2,D,131
2,D,132
2,D,133
2,D,134
2,D,135
2,D,136
2,D,137
2,D,138
2,D,139
2,D,140
2,D,141
2,D,142
2,D,143
2,D,144
2,D,145
2,D,146
2,D,147
2,D,148
2,D,149
2,D,150
2,D,151
2,D,152
2,D,153
2,D,154
2,D,155
2,D,156
2,D,157
2,D,158
2,D,159
2,D,160
2,D,161
2,D,162
2,D,163
2,D,164
2,D,165
2,D,166
2,D,167
2,D,168
2,D,169
2,D,170
2,D,171
2,D,172
2,D,173
2,D,174
2,D,175
2,D,176
2,D,177
2,D,178
2,D,179
2,D,180
2,D,181
2,D,182
2,D,183
2,D,184
2,D,185
2,D,186
2,D,187
2,D,188
2,D,189
2,D,190
2,D,191
2,D,192
2,D,193
2,D,194
2,D,195
2,D,196
2,D,197
2,D,198
2,D,199
2,D,200
2,D,201
2,D,202
2,D,203
2,D,204
2,D,205
2,D,206
2,D,207
2,D,208
2,D,209
2,D,210
2,D,211
2,D,212
2,D,213
2,D,214
2,D,215
2,D,216
2,D,217
2,D,218
2,D,219
2,D,220
2,D,221
2,D,222
2,D,223
2,D,224
2,D,225
2,D,226
2,D,227
2,D,228
2,D,229
2,D,230
2,D,231
2,D,232
2,D,233
2,D,234
2,D,235
2,D,236
2,D,237
2,D,238
2,D,239
2,D,240
2,D,241
2,D,242
2,D,243
2,D,244
2,D,245
2,D,246
2,D,247
2,D,248
2,D,249
3,A,0
3,A,1
3,A,2
3,A,3
3,A,4
3,A,5
3,A,6
3,A,7
3,A,8
3,A,9
3,A,10
3,A,11
3,A,12
3,A,13
3,A,14
3,A,15
3,A,16
3,A,17
3,A,18
3,A,19
3,A,20
3,A,21
3,A,22
3,A,23
3,A,24
3,A,25
3,A,26
3,A,27
3,A,28
3,A,29
3,A,30
3,A,31
3,A,32
3,A,33
3,A,34
3,A,35
3,A,36
3,A,37
3,A,38
3,A,39
3,A,40
3,A,41
3,A,42
3,A,43
3,A,44
3,A,45
3,A,46
3,A,47
3,A,48
3,A,49
3,A,50
3,A,51
3,A,52
3,A,53
3,A,54
3,A,55
3,A,56
3,A,57
3,A,58
3,A,59
3,A,60
3,A,61
3,A,62
3,A,63
3,A,64
3,A,65
3,A,66
3,A,67
3,A,68
3,A,69
3,A,70
3,A,71
3,A,72
3,A,73
3,A,74
3,A,75
3,A,76
3,A,77
3,A,78
3,A,79
3,A,80
3,A,81
3,A,82
3,A,83
3,A,84
3,A,85
3,A,86
3,A,87
3,A,88
3,A,89
3,A,90
3,A,91
3,A,92
3,A,93
3,A,94
3,A,95
3,A,96
3,A,97
3,A,98
3,A,99
3,A,100
3,A,101
3,A,102
3,A,103
3,A,104
3,A,105
3,A,106
3,A,107
3,A,108
3,A,109
3,A,110
3,A,111
3,A,112
3,A,113
3,A,114
3,A,115
3,A,116
3,A,117
3,A,118
3,A,119
3,A,120
3,A,121
3,A,122
3,A,123
3,A,124
3,A,125
3,A,126
3,A,127
3,A,128
3,A,129
3,A,130
3,A,131
3,A,132
3,A,133
3,A,134
3,A,135
3,A,136
3,A,137
3,A,138
3,A,139
3,A,140
3,A,141
3,A,142
3,A,143
3,A,144
3,A,145
3,A,146
3,A,147
3,A,148
3,A,149
3,A,150
3,A,151
3,A,152
3,A,153
3,A,154
3,A,155
3,A,156
3,A,157
3,A,158
3,A,159
3,A,160
3,A,161
3,A,162
3,A,163
3,A,164
3,A,165
3,A,166
3,A,167
3,A,168
3,A,169
3,A,170
3,A,171
3,A,172
3,A,173
3,A,174
3,A,175
3,A,176
3,A,177
3,A,178
3,A,179
3,A,180
3,A,181
3,A,182
3,A,183
3,A,184
3,A,185
3,A,186
3,A,187
3,A,188
3,A,189
3,A,190
3,A,191
3,A,192
3,A,193
3,A,194
3,A,195
3,A,196
3,A,197
3,A,198
3,A,199
3,A,200
3,A,201
3,A,202
3,A,203
3,A,204
3,A,205
3,A,206
3,A,207
3,A,208
3,A,209
3,A,210
3,A,211
3,A,212
3,A,213
3,A,214
3,A,215
3,A,216
3,A,217
3,A,218
3,A,219
3,A,220
3,A,221
3,A,222
3,A,223
3,A,224
3,A,225
3,A,226
3,A,227
3,A,228
3,A,229
3,A,230
3,A,231
3,A,232
3,A,233
3,A,234
3,A,235
3,A,236
3,A,237
3,A,238
3,A,239
3,A,240
3,A,241
3,A,242
3,A,243
3,A,244
3,A,245
3,A,246
3,A,247
3,A,248
3,A,249
3,B,0
3,B,1
3,B,2
3,B,3
3,B,4
3,B,5
3,B,6
3,B,7
3,B,8
3,B,9
3,B,10
3,B,11
3,B,12
3,B,13
3,B,14
3,B,15
3,B,16
3,B,17
3,B,18
3,B,19
3,B,20
3,B,21
3,B,22
3,B,23
3,B,24
3,B,25
3,B,26
3,B,27
3,B,28
3,B,29
3,B,30
3,B,31
3,B,32
3,B,33
3,B,34
3,B,35
3,B,36
3,B,37
3,B,38
3,B,39
3,B,40
3,B,41
3,B,42
3,B,43
3,B,44
3,B,45
3,B,46
3,B,47
3,B,48
3,B,49
3,B,50
3,B,51
3,B,52
3,B,53
3,B,54
3,B,55
3,B,56
3,B,57
3,B,58
3,B,59
3,B,60
3,B,61
3,B,62
3,B,63
3,B,64
3,B,65
3,B,66
3,B,67
3,B,68
3,B,69
3,B,70
3,B,71
3,B,72
3,B,73
3,B,74
3,B,75
3,B,76
3,B,77
3,B,78
3,B,79
3,B,80
3,B,81
3,B,82
3,B,83
3,B,84
3,B,85
3,B,86
3,B,87
3,B,88
3,B,89
3,B,90
3,B,91
3,B,92
3,B,93
3,B,94
3,B,95
3,B,96
3,B,97
3,B,98
3,B,99
3,B,100
3,B,101
3,B,102
3,B,103
3,B,104
3,B,105
3,B,106
3,B,107
3,B,108
3,B,109
3,B,110
3,B,111
3,B,112
3,B,113
3,B,114
3,B,115
3,B,116
3,B,117
3,B,118
3,B,119
3,B,120
3,B,121
3,B,122
3,B,123
3,B,124
3,B,125
3,B,126
3,B,127
3,B,128
3,B,129
3,B,130
3,B,131
3,B,132
3,B,133
3,B,134
3,B,135
3,B,136
3,B,137
3,B,138
3,B,139
3,B,140
3,B,141
3,B,142
3,B,143
3,B,144
3,B,145
3,B,146
3,B,147
3,B,148
3,B,149
3,B,150
3,B,151
3,B,152
3,B,153
3,B,154
3,B,155
3,B,156
3,B,157
3,B,158
3,B,159
3,B,160
3,B,161
3,B,162
3,B,163
3,B,164
3,B,165
3,B,166
3,B,167
3,B,168
3,B,169
3,B,170
3,B,171
3,B,172
3,B,173
3,B,174
3,B,175
3,B,176
3,B,177
3,B,178
3,B,179
3,B,180
3,B,181
3,B,182
3,B,183
3,B,184
3,B,185
3,B,186
3,B,187
3,B,188
3,B,189
3,B,190
3,B,191
3,B,192
3,B,193
3,B,194
3,B,195
3,B,196
3,B,197
3,B,198
3,B,199
3,B,200
3,B,201
3,B,202
3,B,203
3,B,204
3,B,205
3,B,206
3,B,207
3,B,208
3,B,209
3,B,210
3,B,211
3,B,212
3,B,213
3,B,214
3,B,215
3,B,216
3,B,217
3,B,218
3,B,219
3,B,220
3,B,221
3,B,222
3,B,223
3,B,224
3,B,225
3,B,226
3,B,227
3,B,228
3,B,229
3,B,230
3,B,231
3,B,232
3,B,233
3,B,234
3,B,235
3,B,236
3,B,237
3,B,238
3,B,239
3,B,240
3,B,241
3,B,242
3,B,243
3,B,244
3,B,245
3,B,246
3,B,247
3,B,248
3,B,249
3,C,0
3,C,1
3,C,2
3,C,3
3,C,4
3,C,5
3,C,6
3,C,7
3,C,8
3,C,9
3,C,10
3,C,11
3,C,12
3,C,13
3,C,14
3,C,15
3,C,16
3,C,17
3,C,18
3,C,19
3,C,20
3,C,21
3,C,22
3,C,23
3,C,24
3,C,25
3,C,26
3,C,27
3,C,28
3,C,29
3,C,30
3,C,31
3,C,32
3,C,33
3,C,34
3,C,35
3,C,36
3,C,37
3,C,38
3,C,39
3,C,40
3,C,41
3,C,42
3,C,43
3,C,44
3,C,45
3,C,46
3,C,47
3,C,48
3,C,49
3,C,50
3,C,51
3,C,52
3,C,53
3,C,54
3,C,55
3,C,56
3,C,57
3,C,58
3,C,59
3,C,60
3,C,61
3,C,62
3,C,63
3,C,64
3,C,65
3,C,66
3,C,67
3,C,68
3,C,69
3,C,70
3,C,71
3,C,72
3,C,73
3,C,74
3,C,75
3,C,76
3,C,77
3,C,78
3,C,79
3,C,80
3,C,81
3,C,82
3,C,83
3,C,84
3,C,85
3,C,86
3,C,87
3,C,88
3,C,89
3,C,90
3,C,91
3,C,92
3,C,93
3,C,94
3,C,95
3,C,96
3,C,97
3,C,98
3,C,99
3,C,100
3,C,101
3,C,102
3,C,103
3,C,104
3,C,105
3,C,106
3,C,107
3,C,108
3,C,109
3,C,110
3,C,111
3,C,112
3,C,113
3,C,114
3,C,115
3,C,116
3,C,117
3,C,118
3,C,119
3,C,120
3,C,121
3,C,122
3,C,123
3,C,124
3,C,125
3,C,126
3,C,127
3,C,128
3,C,129
3,C,130
3,C,131
3,C,132
3,C,133
3,C,134
3,C,135
3,C,136
3,C,137
3,C,138
3,C,139
3,C,140
3,C,141
3,C,142
3,C,143
3,C,144
3,C,145
3,C,146
3,C,147
3,C,148
3,C,149
3,C,150
3,C,151
3,C,152
3,C,153
3,C,154
3,C,155
3,C,156
3,C,157
3,C,158
3,C,159
3,C,160
3,C,161
3,C,162
3,C,163
3,C,164
3,C,165
3,C,166
3,C,167
3,C,168
3,C,169
3,C,170
3,C,171
3,C,172
3,C,173
3,C,174
3,C,175
3,C,176
3,C,177
3,C,178
3,C,179
3,C,180
3,C,181
3,C,182
3,C,183
3,C,184
3,C,185
3,C,186
3,C,187
3,C,188
3,C,189
3,C,190
3,C,191
3,C,192
3,C,193
3,C,194
3,C,195
3,C,196
3,C,197
3,C,198
3,C,199
3,C,200
3,C,201
3,C,202
3,C,203
3,C,204
3,C,205
3,C,206
3,C,207
3,C,208
3,C,209
3,C,210
3,C,211
3,C,212
3,C,213
3,C,214
3,C,215
3,C,216
3,C,217
3,C,218
3,C,219
3,C,220
3,C,221
3,C,222
3,C,223
3,C,224
3,C,225
3,C,226
3,C,227
3,C,228
3,C,229
3,C,230
3,C,231
3,C,232
3,C,233
3,C,234
3,C,235
3,C,236
3,C,237
3,C,238
3,C,239
3,C,240
3,C,241
3,C,242
3,C,243
3,C,244
3,C,245
3,C,246
3,C,247
3,C,248
3,C,249
3,D,0
3,D,1
3,D,2
3,D,3
3,D,4
3,D,5
3,D,6
3,D,7
3,D,8
3,D,9
3,D,10
3,D,11
3,D,12
3,D,13
3,D,14
3,D,15
3,D,16
3,D,17
3,D,18
3,D,19
3,D,20
3,D,21
3,D,22
3,D,23
3,D,24
3,D,25
3,D,26
3,D,27
3,D,28
3,D,29
3,D,30
3,D,31
3,D,32
3,D,33
3,D,34
3,D,35
3,D,36
3,D,37
3,D,38
3,D,39
3,D,40
3,D,41
3,D,42
3,D,43
3,D,44
3,D,45
3,D,46
3,D,47
3,D,48
3,D,49
3,D,50
3,D,51
3,D,52
3,D,53
3,D,54
3,D,55
3,D,56
3,D,57
3,D,58
3,D,59
3,D,60
3,D,61
3,D,62
3,D,63
3,D,64
3,D,65
3,D,66
3,D,67
3,D,68
3,D,69
3,D,70
3,D,71
3,D,72
3,D,73
3,D,74
3,D,75
3,D,76
3,D,77
3,D,78
3,D,79
3,D,80
3,D,81
3,D,82
3,D,83
3,D,84
3,D,85
3,D,86
3,D,87
3,D,88
3,D,89
3,D,90
3,D,91
3,D,92
3,D,93
3,D,94
3,D,95
3,D,96
3,D,97
3,D,98
3,D,99
3,D,100
3,D,101
3,D,102
3,D,103
3,D,104
3,D,105
3,D,106
3,D,107
3,D,108
3,D,109
3,D,110
3,D,111
3,D,112
3,D,113
3,D,114
3,D,115
3,D,116
3,D,117
3,D,118
3,D,119
3,D,120
3,D,121
3,D,122
3,D,123
3,D,124
3,D,125
3,D,126
3,D,127
3,D,128
3,D,129
3,D,130
3,D,131
3,D,132
3,D,133
3,D,134
3,D,135
3,D,136
3,D,137
3,D,138
3,D,139
3,D,140
3,D,141
3,D,142
3,D,143
3,D,144
3,D,145
3,D,146
3,D,147
3,D,148
3,D,149
3,D,150
3,D,151
3,D,152
3,D,153
3,D,154
3,D,155
3,D,156
3,D,157
3,D,158
3,D,159
3,D,160
3,D,161
3,D,162
3,D,163
3,D,164
3,D,165
3,D,166
3,D,167
3,D,168
3,D,169
3,D,170
3,D,171
3,D,172
3,D,173
3,D,174
3,D,175
3,D,176
3,D,177
3,D,178
3,D,179
3,D,180
3,D,181
3,D,182
3,D,183
3,D,184
3,D,185
3,D,186
3,D,187
3,D,188
3,D,189
3,D,190
3,D,191
3,D,192
3,D,193
3,D,194
3,D,195
3,D,196
3,D,197
3,D,198
3,D,199
3,D,200
3,D,201
3,D,202
3,D,203
3,D,204
3,D,205
3,D,206
3,D,207
3,D,208
3,D,209
3,D,210
3,D,211
3,D,212
3,D,213
3,D,214
3,D,215
3,D,216
3,D,217
3,D,218
3,D,219
3,D,220
3,D,221
3,D,222
3,D,223
3,D,224
3,D,225
3,D,226
3,D,227
3,D,228
3,D,229
3,D,230
3,D,231
3,D,232
3,D,233
3,D,234
3,D,235
3,D,236
3,D,237
3,D,238
3,D,239
3,D,240
3,D,241
3,D,242
3,D,243
3,D,244
3,D,245
3,D,246
3,D,247
3,D,248
3,D,249
4,A,0
4,A,1
4,A,2
4,A,3
4,A,4
4,A,5
4,A,6
4,A,7
4,A,8
4,A,9
4,A,10
4,A,11
4,A,12
4,A,13
4,A,14
4,A,15
4,A,16
4,A,17
4,A,18
4,A,19
4,A,20
4,A,21
4,A,22
4,A,23
4,A,24
4,A,25
4,A,26
4,A,27
4,A,28
4,A,29
4,A,30
4,A,31
4,A,32
4,A,33
4,A,34
4,A,35
4,A,36
4,A,37
4,A,38
4,A,39
4,A,40
4,A,41
4,A,42
4,A,43
4,A,44
4,A,45
4,A,46
4,A,47
4,A,48
4,A,49
4,A,50
4,A,51
4,A,52
4,A,53
4,A,54
4,A,55
4,A,56
4,A,57
4,A,58
4,A,59
4,A,60
4,A,61
4,A,62
4,A,63
4,A,64
4,A,65
4,A,66
4,A,67
4,A,68
4,A,69
4,A,70
4,A,71
4,A,72
4,A,73
4,A,74
4,A,75
4,A,76
4,A,77
4,A,78
4,A,79
4,A,80
4,A,81
4,A,82
4,A,83
4,A,84
4,A,85
4,A,86
4,A,87
4,A,88
4,A,89
4,A,90
4,A,91
4,A,92
4,A,93
4,A,94
4,A,95
4,A,96
4,A,97
4,A,98
4,A,99
4,A,100
4,A,101
4,A,102
4,A,103
4,A,104
4,A,105
4,A,106
4,A,107
4,A,108
4,A,109
4,A,110
4,A,111
4,A,112
4,A,113
4,A,114
4,A,115
4,A,116
4,A,117
4,A,118
4,A,119
4,A,120
4,A,121
4,A,122
4,A,123
4,A,124
4,A,125
4,A,126
4,A,127
4,A,128
4,A,129
4,A,130
4,A,131
4,A,132
4,A,133
4,A,134
4,A,135
4,A,136
4,A,137
4,A,138
4,A,139
4,A,140
4,A,141
4,A,142
4,A,143
4,A,144
4,A,145
4,A,146
4,A,147
4,A,148
4,A,149
4,A,150
4,A,151
4,A,152
4,A,153
4,A,154
4,A,155
4,A,156
4,A,157
4,A,158
4,A,159
4,A,160
4,A,161
4,A,162
4,A,163
4,A,164
4,A,165
4,A,166
4,A,167
4,A,168
4,A,169
4,A,170
4,A,171
4,A,172
4,A,173
4,A,174
4,A,175
4,A,176
4,A,177
4,A,178
4,A,179
4,A,180
4,A,181
4,A,182
4,A,183
4,A,184
4,A,185
4,A,186
4,A,187
4,A,188
4,A,189
4,A,190
4,A,191
4,A,192
4,A,193
4,A,194
4,A,195
4,A,196
4,A,197
4,A,198
4,A,199
4,A,200
4,A,201
4,A,202
4,A,203
4,A,204
4,A,205
4,A,206
4,A,207
4,A,208
4,A,209
4,A,210
4,A,211
4,A,212
4,A,213
4,A,214
4,A,215
4,A,216
4,A,217
4,A,218
4,A,219
4,A,220
4,A,221
4,A,222
4,A,223
4,A,224
4,A,225
4,A,226
4,A,227
4,A,228
4,A,229
4,A,230
4,A,231
4,A,232
4,A,233
4,A,234
4,A,235
4,A,236
4,A,237
4,A,238
4,A,239
4,A,240
4,A,241
4,A,242
4,A,243
4,A,244
4,A,245
4,A,246
4,A,247
4,A,248
4,A,249
4,B,0
4,B,1
4,B,2
4,B,3
4,B,4
4,B,5
4,B,6
4,B,7
4,B,8
4,B,9
4,B,10
4,B,11
4,B,12
4,B,13
4,B,14
4,B,15
4,B,16
4,B,17
4,B,18
4,B,19
4,B,20
4,B,21
4,B,22
4,B,23
4,B,24
4,B,25
4,B,26
4,B,27
4,B,28
4,B,29
4,B,30
4,B,31
4,B,32
4,B,33
4,B,34
4,B,35
4,B,36
4,B,37
4,B,38
4,B,39
4,B,40
4,B,41
4,B,42
4,B,43
4,B,44
4,B,45
4,B,46
4,B,47
4,B,48
4,B,49
4,B,50
4,B,51
4,B,52
4,B,53
4,B,54
4,B,55
4,B,56
4,B,57
4,B,58
4,B,59
4,B,60
4,B,61
4,B,62
4,B,63
4,B,64
4,B,65
4,B,66
4,B,67
4,B,68
4,B,69
4,B,70
4,B,71
4,B,72
4,B,73
4,B,74
4,B,75
4,B,76
4,B,77
4,B,78
4,B,79
4,B,80
4,B,81
4,B,82
4,B,83
4,B,84
4,B,85
4,B,86
4,B,87
4,B,88
4,B,89
4,B,90
4,B,91
4,B,92
4,B,93
4,B,94
4,B,95
4,B,96
4,B,97
4,B,98
4,B,99
4,B,100
4,B,101
4,B,102
4,B,103
4,B,104
4,B,105
4,B,106
4,B,107
4,B,108
4,B,109
4,B,110
4,B,111
4,B,112
4,B,113
4,B,114
4,B,115
4,B,116
4,B,117
4,B,118
4,B,119
4,B,120
4,B,121
4,B,122
4,B,123
4,B,124
4,B,125
4,B,126
4,B,127
4,B,128
4,B,129
4,B,130
4,B,131
4,B,132
4,B,133
4,B,134
4,B,135
4,B,136
4,B,137
4,B,138
4,B,139
4,B,140
4,B,141
4,B,142
4,B,143
4,B,144
4,B,145
4,B,146
4,B,147
4,B,148
4,B,149
4,B,150
4,B,151
4,B,152
4,B,153
4,B,154
4,B,155
4,B,156
4,B,157
4,B,158
4,B,159
4,B,160
4,B,161
4,B,162
4,B,163
4,B,164
4,B,165
4,B,166
4,B,167
4,B,168
4,B,169
4,B,170
4,B,171
4,B,172
4,B,173
4,B,174
4,B,175
4,B,176
4,B,177
4,B,178
4,B,179
4,B,180
4,B,181
4,B,182
4,B,183
4,B,184
4,B,185
4,B,186
4,B,187
4,B,188
4,B,189
4,B,190
4,B,191
4,B,192
4,B,193
4,B,194
4,B,195
4,B,196
4,B,197
4,B,198
4,B,199
4,B,200
4,B,201
4,B,202
4,B,203
4,B,204
4,B,205
4,B,206
4,B,207
4,B,208
4,B,209
4,B,210
4,B,211
4,B,212
4,B,213
4,B,214
4,B,215
4,B,216
4,B,217
4,B,218
4,B,219
4,B,220
4,B,221
4,B,222
4,B,223
4,B,224
4,B,225
4,B,226
4,B,227
4,B,228
4,B,229
4,B,230
4,B,231
4,B,232
4,B,233
4,B,234
4,B,235
4,B,236
4,B,237
4,B,238
4,B,239
4,B,240
4,B,241
4,B,242
4,B,243
4,B,244
4,B,245
4,B,246
4,B,247
4,B,248
4,B,249
4,C,0
4,C,1
4,C,2
4,C,3
4,C,4
4,C,5
4,C,6
4,C,7
4,C,8
4,C,9
4,C,10
4,C,11
4,C,12
4,C,13
4,C,14
4,C,15
4,C,16
4,C,17
4,C,18
4,C,19
4,C,20
4,C,21
4,C,22
4,C,23
4,C,24
4,C,25
4,C,26
4,C,27
4,C,28
4,C,29
4,C,30
4,C,31
4,C,32
4,C,33
4,C,34
4,C,35
4,C,36
4,C,37
4,C,38
4,C,39
4,C,40
4,C,41
4,C,42
4,C,43
4,C,44
4,C,45
4,C,46
4,C,47
4,C,48
4,C,49
4,C,50
4,C,51
4,C,52
4,C,53
4,C,54
4,C,55
4,C,56
4,C,57
4,C,58
4,C,59
4,C,60
4,C,61
4,C,62
4,C,63
4,C,64
4,C,65
4,C,66
4,C,67
4,C,68
4,C,69
4,C,70
4,C,71
4,C,72
4,C,73
4,C,74
4,C,75
4,C,76
4,C,77
4,C,78
4,C,79
4,C,80
4,C,81
4,C,82
4,C,83
4,C,84
4,C,85
4,C,86
4,C,87
4,C,88
4,C,89
4,C,90
4,C,91
4,C,92
4,C,93
4,C,94
4,C,95
4,C,96
4,C,97
4,C,98
4,C,99
4,C,100
4,C,101
4,C,102
4,C,103
4,C,104
4,C,105
4,C,106
4,C,107
4,C,108
4,C,109
4,C,110
4,C,111
4,C,112
4,C,113
4,C,114
4,C,115
4,C,116
4,C,117
4,C,118
4,C,119
4,C,120
4,C,121
4,C,122
4,C,123
4,C,124
4,C,125
4,C,126
4,C,127
4,C,128
4,C,129
4,C,130
4,C,131
4,C,132
4,C,133
4,C,134
4,C,135
4,C,136
4,C,137
4,C,138
4,C,139
4,C,140
4,C,141
4,C,142
4,C,143
4,C,144
4,C,145
4,C,146
4,C,147
4,C,148
4,C,149
4,C,150
4,C,151
4,C,152
4,C,153
4,C,154
4,C,155
4,C,156
4,C,157
4,C,158
4,C,159
4,C,160
4,C,161
4,C,162
4,C,163
4,C,164
4,C,165
